02-15 14:14:10.208  7580  7580 F DEBUG   : pid: 8347, tid: 7542, name: TaskSchedulerFo  >>> nl.rabowallet <<<
02-15 14:47:53.402 13580 13580 F DEBUG   : pid: 13390, tid: 13495, name: TaskSchedulerFo  >>> nl.rabowallet <<<
02-19 12:23:45.627  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetApi.getComplementaryCardData(), line:1093 End.
02-19 12:23:45.627  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] Security.extractMessageFrom(), line:507 End. Message: "Default card is not set or CP Client has not been initialized."
02-19 12:23:45.627  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] Security.validateResult(), line:487 End.
02-19 12:23:45.627  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetApi.doExecute(), line:338 getComplementaryCardData("F370ABABA44E4C7A9A2A3408BFEA010C_23936_32") => DONE
02-19 12:23:45.627  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:23:45.627  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:45.627  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] Security.validateResult(), line:481 Begin.
02-19 12:23:45.627  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] PluginBase.executeDirectly(), line:74 background thread. Action : getDefaultPaymentCardId completed. Result: "Default card is not set or CP Client has not been initialized."
02-19 12:23:45.627  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] Security.extractMessageFrom(), line:497 Begin.
02-19 12:23:45.627  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] PluginBase.executeDirectly(), line:80 background thread. Action: getDefaultPaymentCardId. end. took: 4 ms
02-19 12:23:45.627  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] Security.extractMessageFrom(), line:507 End. Message: {"objectKey":"3","scheme":"Visa","serviceId":32,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-visa-cdcvm.png","fundingPan":"4622943127008747","expiry":"2212"}
02-19 12:23:45.628  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] Security.validateResult(), line:487 End.
02-19 12:23:45.628  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:45.628  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] PluginBase.executeDirectly(), line:74 background thread. Action : getComplementaryCardData completed. Result: {"objectKey":"3","scheme":"Visa","serviceId":32,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-visa-cdcvm.png","fundingPan":"4622943127008747","expiry":"2212"}
02-19 12:23:45.628  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:43 Begin. action: getComplementaryCardData
02-19 12:23:45.628  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] PluginBase.executeDirectly(), line:80 background thread. Action: getComplementaryCardData. end. took: 2 ms
02-19 12:23:45.628  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:53 Begin.
02-19 12:23:45.628  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:74 End. wasRunOnUiThread: false
02-19 12:23:45.629  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] PluginBase.executeDirectly(), line:69 background thread. Action: getComplementaryCardData. begin.
02-19 12:23:45.629  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:62 End.
02-19 12:23:45.629  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetApi.doExecute(), line:101 getComplementaryCardData("F370ABABA44E4C7A9A2A3408BFEA010C_23475_31")
02-19 12:23:45.629  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetApi.getComplementaryCardData(), line:1086 Begin.
02-19 12:23:45.629  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getComplementaryCardData(), line:1953 Begin. cardId: F370ABABA44E4C7A9A2A3408BFEA010C_23475_31
02-19 12:23:45.630  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] Preferences.getJSONObject(), line:197 key: ComplementaryCardData_F370ABABA44E4C7A9A2A3408BFEA010C_23475_31 contains JSON String: {"objectKey":"2","scheme":"Mastercard","serviceId":31,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-mc-cdcvm.png","fundingPan":"5186161550000124","expiry":"2007"}
02-19 12:23:45.630  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getComplementaryCardData(), line:1956 End.
02-19 12:23:45.630  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetApi.getComplementaryCardData(), line:1093 End.
02-19 12:23:45.630  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetApi.doExecute(), line:338 getComplementaryCardData("F370ABABA44E4C7A9A2A3408BFEA010C_23475_31") => DONE
02-19 12:23:45.631  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:23:45.631  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] Security.validateResult(), line:481 Begin.
02-19 12:23:45.631  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] Security.extractMessageFrom(), line:497 Begin.
02-19 12:23:45.631  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] Security.extractMessageFrom(), line:507 End. Message: {"objectKey":"2","scheme":"Mastercard","serviceId":31,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-mc-cdcvm.png","fundingPan":"5186161550000124","expiry":"2007"}
02-19 12:23:45.631  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] Security.validateResult(), line:487 End.
02-19 12:23:45.631  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:45.632  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] PluginBase.executeDirectly(), line:74 background thread. Action : getComplementaryCardData completed. Result: {"objectKey":"2","scheme":"Mastercard","serviceId":31,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-mc-cdcvm.png","fundingPan":"5186161550000124","expiry":"2007"}
02-19 12:23:45.632  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:45 Begin. JavaScript: cordova.callbackFromNative('widgetapi1783945697',true,1,[{"objectKey":"2","scheme":"Mastercard","serviceId":31,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-mc-cdcvm.png","fundingPan":"5186161550000124","expiry":"2007"}],false);
02-19 12:23:45.632  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] PluginBase.executeDirectly(), line:80 background thread. Action: getComplementaryCardData. end. took: 3 ms
02-19 12:23:45.632  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:52 End.
02-19 12:23:46.860  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:43 Begin. action: getPaymentCards
02-19 12:23:46.860  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:53 Begin.
02-19 12:23:46.860  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:74 End. wasRunOnUiThread: false
02-19 12:23:46.861  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:62 End.
02-19 12:23:46.861  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] PluginBase.executeDirectly(), line:69 background thread. Action: getPaymentCards. begin.
02-19 12:23:46.861  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetApi.doExecute(), line:101 getPaymentCards()
02-19 12:23:46.861  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetApi.getPaymentCards(), line:945 Begin.
02-19 12:23:46.862  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getPaymentCards(), line:346 Begin.
02-19 12:23:46.862  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getInitializedStartedCpClient(), line:303 Begin
02-19 12:23:46.862  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getInitializedStartedCpClient(), line:340 End
02-19 12:23:46.863  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getPaymentCards(), line:353 End.
02-19 12:23:46.874  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:23:46.875  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:23:46.876  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:43 Begin. action: getPaymentCards
02-19 12:23:46.876  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:53 Begin.
02-19 12:23:46.876  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:74 End. wasRunOnUiThread: false
02-19 12:23:46.877  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:62 End.
02-19 12:23:46.877  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] PluginBase.executeDirectly(), line:69 background thread. Action: getPaymentCards. begin.
02-19 12:23:46.877  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] WidgetApi.doExecute(), line:101 getPaymentCards()
02-19 12:23:46.877  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] WidgetApi.getPaymentCards(), line:945 Begin.
02-19 12:23:46.877  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] CloudPayController.getPaymentCards(), line:346 Begin.
02-19 12:23:46.878  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] CloudPayController.getInitializedStartedCpClient(), line:303 Begin
02-19 12:23:46.878  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] CloudPayController.getInitializedStartedCpClient(), line:340 End
02-19 12:23:46.878  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] CloudPayController.getPaymentCards(), line:353 End.
02-19 12:23:46.879  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:43 Begin. action: getPaymentCards
02-19 12:23:46.879  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:53 Begin.
02-19 12:23:46.880  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:74 End. wasRunOnUiThread: false
02-19 12:23:46.880  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:62 End.
02-19 12:23:46.880  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] PluginBase.executeDirectly(), line:69 background thread. Action: getPaymentCards. begin.
02-19 12:23:46.880  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] WidgetApi.doExecute(), line:101 getPaymentCards()
02-19 12:23:46.880  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] WidgetApi.getPaymentCards(), line:945 Begin.
02-19 12:23:46.880  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] CloudPayController.getPaymentCards(), line:346 Begin.
02-19 12:23:46.881  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] CloudPayController.getInitializedStartedCpClient(), line:303 Begin
02-19 12:23:46.881  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] CloudPayController.getInitializedStartedCpClient(), line:340 End
02-19 12:23:46.881  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] CloudPayController.getPaymentCards(), line:353 End.
02-19 12:23:46.883  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:43 Begin. action: getPaymentCards
02-19 12:23:46.883  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:53 Begin.
02-19 12:23:46.884  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:74 End. wasRunOnUiThread: false
02-19 12:23:46.884  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] PluginBase.executeDirectly(), line:69 background thread. Action: getPaymentCards. begin.
02-19 12:23:46.884  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:62 End.
02-19 12:23:46.884  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] WidgetApi.doExecute(), line:101 getPaymentCards()
02-19 12:23:46.884  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] WidgetApi.getPaymentCards(), line:945 Begin.
02-19 12:23:46.885  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] CloudPayController.getPaymentCards(), line:346 Begin.
02-19 12:23:46.885  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] CloudPayController.getInitializedStartedCpClient(), line:303 Begin
02-19 12:23:46.885  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] CloudPayController.getInitializedStartedCpClient(), line:340 End
02-19 12:23:46.886  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] CloudPayController.getPaymentCards(), line:353 End.
02-19 12:23:46.889  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetPreferences.execute(), line:34 getString(true, "cardEnrolling")
02-19 12:23:46.889  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Preferences.getString(), line:172 key: SharedWidgetPreference_cardEnrolling returns: null
02-19 12:23:46.890  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetPreferences$1.run(), line:95 getString(true, "cardEnrolling") => DONE
02-19 12:23:46.890  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:23:46.890  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.validateResult(), line:481 Begin.
02-19 12:23:46.890  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.extractMessageFrom(), line:497 Begin.
02-19 12:23:46.890  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.extractMessageFrom(), line:507 End. Message: "null"
02-19 12:23:46.890  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.validateResult(), line:487 End.
02-19 12:23:46.891  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:46.891  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:45 Begin. JavaScript: cordova.callbackFromNative('WidgetPreferences1783945702',true,1,["null"],false);
02-19 12:23:46.892  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:52 End.
02-19 12:23:46.892  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:23:46.892  2613  2944 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-8] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:23:46.894  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetPreferences.execute(), line:34 getString(true, "cardEnrolling")
02-19 12:23:46.894  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:23:46.895  2613  2942 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-6] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:23:46.896  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Preferences.getString(), line:172 key: SharedWidgetPreference_cardEnrolling returns: null
02-19 12:23:46.896  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetPreferences$1.run(), line:95 getString(true, "cardEnrolling") => DONE
02-19 12:23:46.896  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:23:46.896  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.validateResult(), line:481 Begin.
02-19 12:23:46.897  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.extractMessageFrom(), line:497 Begin.
02-19 12:23:46.897  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.extractMessageFrom(), line:507 End. Message: "null"
02-19 12:23:46.899  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] Security.validateResult(), line:487 End.
02-19 12:23:46.899  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:23:46.899  2613  2945 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-9] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:23:46.899  2613  2941 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-5] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:23:46.914  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:45 Begin. JavaScript: cordova.callbackFromNative('WidgetPreferences1783945703',true,1,["null"],false);
02-19 12:23:46.915  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:52 End.
02-19 12:23:46.919  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:23:46.920  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31
02-19 12:23:46.920  2613  2943 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-7] WidgetApi.getPaymentCards(), line:968 End.
